,x,y,z
0,0.28403040766716003,0.7825644016265869,4.304179128666874e-07
1,0.29319918155670166,0.7230800986289978,-0.003920731134712696
2,0.3294709622859955,0.6895832419395447,-0.009932117536664009
3,0.3654375672340393,0.6772418022155762,-0.013407879509031773
4,0.3891715109348297,0.670006513595581,-0.015954403206706047
5,0.35447561740875244,0.6973689198493958,-0.033911868929862976
6,0.3972077965736389,0.6607406735420227,-0.041990410536527634
7,0.41934525966644287,0.6368480920791626,-0.04517848417162895
8,0.4377394914627075,0.6189253926277161,-0.047775499522686005
9,0.36683428287506104,0.7326565980911255,-0.03361498564481735
10,0.4253557324409485,0.7294711470603943,-0.04086241126060486
11,0.4621727168560028,0.7327779531478882,-0.0422276072204113
12,0.4896126985549927,0.7410851120948792,-0.04382278770208359
13,0.3692995309829712,0.7630814909934998,-0.030149392783641815
14,0.40080171823501587,0.7423536777496338,-0.029101205989718437
15,0.389309823513031,0.7286486625671387,-0.018046610057353973
16,0.3759644031524658,0.7261365652084351,-0.01133874710649252
17,0.3665558099746704,0.7857822179794312,-0.027384979650378227
18,0.3832050859928131,0.7627564668655396,-0.024865884333848953
19,0.37338659167289734,0.7531720995903015,-0.015021340921521187
20,0.3624665141105652,0.7538175582885742,-0.0074180723167955875
