,x,y,z
0,0.6822415590286255,0.7159308195114136,2.981856823680573e-07
1,0.6429023742675781,0.7184426784515381,-0.018984634429216385
2,0.606570839881897,0.6896081566810608,-0.02952486276626587
3,0.6042181253433228,0.6402689218521118,-0.04088767245411873
4,0.6147486567497253,0.5991533398628235,-0.05099790543317795
5,0.5797539353370667,0.6201174259185791,-0.013820922933518887
6,0.5523139238357544,0.5635733008384705,-0.03074258752167225
7,0.535202145576477,0.5265676379203796,-0.041585639119148254
8,0.5199986100196838,0.4955001771450043,-0.048922404646873474
9,0.6000308394432068,0.5998520851135254,-0.018131162971258163
10,0.5608376860618591,0.5391209125518799,-0.037877533584833145
11,0.5361320376396179,0.5082000494003296,-0.04816747084259987
12,0.5153466463088989,0.4817969799041748,-0.052782367914915085
13,0.627012312412262,0.5936694145202637,-0.025165963917970657
14,0.6052085757255554,0.5476016998291016,-0.05373794585466385
15,0.6202353239059448,0.5870071053504944,-0.053548358380794525
16,0.6325274705886841,0.6171860098838806,-0.04543133080005646
17,0.6586942076683044,0.5984950065612793,-0.033879343420267105
18,0.6425738334655762,0.5709563493728638,-0.05537264421582222
19,0.649303674697876,0.6030060052871704,-0.05263277888298035
20,0.6572372913360596,0.6292122006416321,-0.04563798010349274
