,x,y,z
0,0.6742796301841736,0.8231338262557983,5.107849005980825e-07
1,0.6374555230140686,0.8092248439788818,-0.023250222206115723
2,0.6140687465667725,0.7665907144546509,-0.03726555034518242
3,0.6364619731903076,0.7308909893035889,-0.0509737990796566
4,0.6620644927024841,0.7085455656051636,-0.06381471455097198
5,0.6133309602737427,0.6752327680587769,-0.02784479223191738
6,0.5996859073638916,0.6050376296043396,-0.048687342554330826
7,0.5943780541419983,0.5598242282867432,-0.061262596398591995
8,0.590374231338501,0.5204681158065796,-0.06931808590888977
9,0.6453620791435242,0.6651104092597961,-0.03124738670885563
10,0.6397093534469604,0.588070809841156,-0.0537278912961483
11,0.6365600824356079,0.5406324863433838,-0.06580352783203125
12,0.6334633827209473,0.49699005484580994,-0.07130441814661026
13,0.6755309104919434,0.6764754056930542,-0.036937326192855835
14,0.6791484355926514,0.6414498090744019,-0.06703808158636093
15,0.6746358275413513,0.6943337917327881,-0.06851580739021301
16,0.6709067225456238,0.7322803139686584,-0.060794830322265625
17,0.70220547914505,0.7019314169883728,-0.044441863894462585
18,0.7002944946289062,0.6878939867019653,-0.06737012416124344
19,0.6928381323814392,0.7227219343185425,-0.06550916284322739
20,0.6871606707572937,0.7480514645576477,-0.05842478200793266
