,x,y,z
0,0.44775664806365967,0.7897762060165405,3.3187606618412246e-07
1,0.4644608795642853,0.7416006326675415,-0.0026366403326392174
2,0.46154236793518066,0.701289713382721,-0.004830934107303619
3,0.44355231523513794,0.683771014213562,-0.0054076360538601875
4,0.4290068447589874,0.6788215041160583,-0.00587618350982666
5,0.42501023411750793,0.6836614608764648,-0.018556110560894012
6,0.41240397095680237,0.6247937679290771,-0.02370307967066765
7,0.4057143032550812,0.5934610366821289,-0.026419512927532196
8,0.39953625202178955,0.56944739818573,-0.02704019844532013
9,0.4029393494129181,0.6967008709907532,-0.01581370085477829
10,0.3847593367099762,0.6372388601303101,-0.016582811251282692
11,0.3735657334327698,0.6040643453598022,-0.015602108091115952
12,0.3636651635169983,0.5830487608909607,-0.01513972133398056
13,0.38958993554115295,0.7125049829483032,-0.011225896887481213
14,0.38841143250465393,0.6697717308998108,-0.006515928544104099
15,0.39954429864883423,0.6653493642807007,-0.0017454192275181413
16,0.40932098031044006,0.6738662719726562,0.0010870273690670729
17,0.38373059034347534,0.7289823889732361,-0.00706495763733983
18,0.38984018564224243,0.6955727934837341,-0.00015900864673312753
19,0.400513231754303,0.6929633021354675,0.006697214208543301
20,0.40979552268981934,0.7008156776428223,0.011877196840941906
