,x,y,z
0,0.4649603068828583,0.5377030968666077,4.4142933575130883e-07
1,0.45022207498550415,0.4893123507499695,0.010123347863554955
2,0.45588648319244385,0.4469788670539856,0.006795230787247419
3,0.46254947781562805,0.42304080724716187,0.0005080171395093203
4,0.4608745574951172,0.40603792667388916,-0.006261073984205723
5,0.46309784054756165,0.3896106481552124,-0.015078471042215824
6,0.4827544391155243,0.31488069891929626,-0.02338128164410591
7,0.48955845832824707,0.2742418646812439,-0.02403305657207966
8,0.4935920536518097,0.24246437847614288,-0.02243952266871929
9,0.4903969168663025,0.39571014046669006,-0.02437290921807289
10,0.5289239883422852,0.32624199986457825,-0.03097969852387905
11,0.553497850894928,0.2862696051597595,-0.03257586061954498
12,0.5725401043891907,0.26061683893203735,-0.032341402024030685
13,0.5152243971824646,0.41590192914009094,-0.030549723654985428
14,0.5328551530838013,0.40984487533569336,-0.028667012229561806
15,0.5208026170730591,0.42708465456962585,-0.02098493091762066
16,0.509850025177002,0.4419836103916168,-0.015027112327516079
17,0.5340656042098999,0.4403904378414154,-0.03651292994618416
18,0.5378881692886353,0.44611212611198425,-0.027108894661068916
19,0.5268767476081848,0.4622427523136139,-0.014642193913459778
20,0.517510712146759,0.47571560740470886,-0.005091162398457527
