,x,y,z
0,0.3386654257774353,0.805687665939331,3.431877360071667e-07
1,0.3613659739494324,0.7776191830635071,-0.015285450965166092
2,0.3695482909679413,0.728996992111206,-0.021917590871453285
3,0.35411128401756287,0.689925491809845,-0.02863910235464573
4,0.3332003653049469,0.6662095189094543,-0.03422221541404724
5,0.36859893798828125,0.6838444471359253,-0.009605086408555508
6,0.3811787962913513,0.6300453543663025,-0.022690508514642715
7,0.3893011510372162,0.5987489819526672,-0.02986014448106289
8,0.39575448632240295,0.5732013583183289,-0.03305898606777191
9,0.34622588753700256,0.6851085424423218,-0.011474347673356533
10,0.3386995196342468,0.6178005337715149,-0.028598874807357788
11,0.3370915353298187,0.5789897441864014,-0.03751371055841446
12,0.33529311418533325,0.547764778137207,-0.03998560830950737
13,0.3255949914455414,0.6997566819190979,-0.015096870250999928
14,0.3273949921131134,0.671843409538269,-0.041367363184690475
15,0.3385734558105469,0.7079032063484192,-0.04339923337101936
16,0.3429374396800995,0.734078586101532,-0.035690292716026306
17,0.30755293369293213,0.7201243042945862,-0.01934976503252983
18,0.31524837017059326,0.6978516578674316,-0.03858170285820961
19,0.32484152913093567,0.7238134741783142,-0.035313207656145096
20,0.32683539390563965,0.7444732189178467,-0.027083532884716988
