,x,y,z
0,0.6135367155075073,0.6519225835800171,2.0442877257664804e-07
1,0.607291042804718,0.5952786803245544,-0.0019692631904035807
2,0.6233461499214172,0.558817982673645,-0.003398140659555793
3,0.6427817940711975,0.5328953266143799,-0.009547966532409191
4,0.6620819568634033,0.5143325328826904,-0.014821389690041542
5,0.6742384433746338,0.5593112111091614,0.017180565744638443
6,0.6999109387397766,0.5253479480743408,0.011560090817511082
7,0.7154964804649353,0.5028253197669983,0.007115926127880812
8,0.7307875752449036,0.4863795340061188,0.003997452091425657
9,0.6840652823448181,0.5669745206832886,0.009209788404405117
10,0.713439404964447,0.5233849287033081,-0.0004274728416930884
11,0.725035548210144,0.495898962020874,-0.006506934762001038
12,0.7367698550224304,0.47572898864746094,-0.008590765297412872
13,0.6889733076095581,0.5788720846176147,-0.0013503704685717821
14,0.6973264217376709,0.5246589183807373,-0.021011339500546455
15,0.6682295799255371,0.533204972743988,-0.021622110158205032
16,0.6500101685523987,0.5503263473510742,-0.01497575081884861
17,0.6872868537902832,0.5918866991996765,-0.012322748079895973
18,0.690123438835144,0.5429405570030212,-0.02679087594151497
19,0.6678653359413147,0.5459996461868286,-0.024583984166383743
20,0.6511304974555969,0.5612910389900208,-0.018760113045573235
