,x,y,z
0,0.7193402647972107,0.5900300145149231,2.965219039197109e-07
1,0.7248157858848572,0.5228550434112549,0.007258830592036247
2,0.7071102261543274,0.46769919991493225,0.003938759211450815
3,0.6766760349273682,0.4518604874610901,-0.002928223228082061
4,0.6483421921730042,0.45536479353904724,-0.011528178118169308
5,0.7093331217765808,0.43492868542671204,-0.008706641383469105
6,0.6935086250305176,0.3723613917827606,-0.01978950761258602
7,0.6889034509658813,0.3330276906490326,-0.027691474184393883
8,0.6863107085227966,0.29911625385284424,-0.03279820829629898
9,0.6870326399803162,0.4483475685119629,-0.01923086680471897
10,0.64841628074646,0.38621413707733154,-0.027824532240629196
11,0.6282131671905518,0.34955236315727234,-0.03379657119512558
12,0.6126620173454285,0.32004454731941223,-0.038911256939172745
13,0.6674104928970337,0.47067683935165405,-0.02792605198919773
14,0.6282563209533691,0.43431198596954346,-0.03442706540226936
15,0.6355597972869873,0.45313066244125366,-0.031346794217824936
16,0.6458713412284851,0.4691203534603119,-0.028170140460133553
17,0.6510869264602661,0.49772632122039795,-0.03630232810974121
18,0.6226415634155273,0.47537627816200256,-0.03898783028125763
19,0.6297224760055542,0.48876187205314636,-0.03228167071938515
20,0.6410953998565674,0.5001832246780396,-0.026356041431427002
