,x,y,z
0,0.24631305038928986,0.5640875697135925,4.4017448885824706e-07
1,0.23822897672653198,0.494191437959671,0.0023161224089562893
2,0.25110727548599243,0.43121102452278137,-0.0033650428522378206
3,0.2769072651863098,0.4077172875404358,-0.011899800971150398
4,0.3018838167190552,0.4057157635688782,-0.01961599290370941
5,0.2389782965183258,0.39259403944015503,-0.009969858452677727
6,0.25282591581344604,0.32056599855422974,-0.01986626721918583
7,0.2554238438606262,0.2789430022239685,-0.024419769644737244
8,0.2541518211364746,0.24375149607658386,-0.026693928986787796
9,0.26381194591522217,0.40143492817878723,-0.0194266177713871
10,0.29578468203544617,0.32843446731567383,-0.02756350301206112
11,0.31697914004325867,0.286844402551651,-0.03236304596066475
12,0.33314692974090576,0.2544553875923157,-0.03487631306052208
13,0.28928396105766296,0.4215780794620514,-0.02790803648531437
14,0.31964483857154846,0.4076887369155884,-0.03362488001585007
15,0.3080355226993561,0.43285560607910156,-0.03098154440522194
16,0.2929477095603943,0.45014113187789917,-0.026924023404717445
17,0.3116048574447632,0.44705361127853394,-0.036972858011722565
18,0.327240914106369,0.44302600622177124,-0.034562963992357254
19,0.31617480516433716,0.46428436040878296,-0.025688830763101578
20,0.3036609888076782,0.47823071479797363,-0.018534189090132713
