,x,y,z
0,0.3206547498703003,0.8730204701423645,4.3614716105366824e-07
1,0.3530282974243164,0.8546375036239624,-0.022618243470788002
2,0.37284719944000244,0.816729724407196,-0.033271439373493195
3,0.35964760184288025,0.7882047891616821,-0.04333488270640373
4,0.33769336342811584,0.7625331878662109,-0.05158364772796631
5,0.38622334599494934,0.7295908331871033,-0.018488449975848198
6,0.39777955412864685,0.6663588881492615,-0.035277724266052246
7,0.4032403528690338,0.6264467835426331,-0.04404543340206146
8,0.40512019395828247,0.5893710255622864,-0.04790908470749855
9,0.36080631613731384,0.7195483446121216,-0.021339569240808487
10,0.3821232318878174,0.6506684422492981,-0.039075493812561035
11,0.39616477489471436,0.6088507175445557,-0.04645667225122452
12,0.4055664837360382,0.5738198757171631,-0.04666280001401901
13,0.33185139298439026,0.7238690257072449,-0.027625875547528267
14,0.3405158221721649,0.7230647802352905,-0.055753886699676514
15,0.3410705327987671,0.7725202441215515,-0.060294102877378464
16,0.3413187563419342,0.8004451990127563,-0.052941013127565384
17,0.3033508062362671,0.7383426427841187,-0.035881344228982925
18,0.3142518103122711,0.7468621730804443,-0.053590089082717896
19,0.31864434480667114,0.7846364974975586,-0.05154525861144066
20,0.32182663679122925,0.8066432476043701,-0.04445117339491844
