,x,y,z
0,0.6854541301727295,0.8424890041351318,4.876126808994741e-07
1,0.6472246050834656,0.8225756287574768,-0.02274543233215809
2,0.622774600982666,0.7788975238800049,-0.036394085735082626
3,0.6453160643577576,0.7439236640930176,-0.050469402223825455
4,0.6732843518257141,0.7221729159355164,-0.06359340250492096
5,0.6212456226348877,0.6899762749671936,-0.025624101981520653
6,0.6032849550247192,0.6201086044311523,-0.04706263169646263
7,0.594765305519104,0.5749752521514893,-0.060277875512838364
8,0.5896399021148682,0.5353323817253113,-0.06909064948558807
9,0.6540008783340454,0.6784183382987976,-0.029780369251966476
10,0.647347092628479,0.6020872592926025,-0.05199519917368889
11,0.6415374279022217,0.5541478991508484,-0.06483842432498932
12,0.6383619904518127,0.5091139078140259,-0.07158228009939194
13,0.6853264570236206,0.6903544068336487,-0.036582332104444504
14,0.691045343875885,0.6515018343925476,-0.06555238366127014
15,0.6848910450935364,0.7026798725128174,-0.06781362742185593
16,0.6815981864929199,0.7393472790718079,-0.06139996647834778
17,0.7128452658653259,0.7174665927886963,-0.04548640921711922
18,0.713223934173584,0.7044652700424194,-0.06796251982450485
19,0.7046269774436951,0.73375403881073,-0.06784721463918686
20,0.6992264986038208,0.7547867894172668,-0.06257104128599167
