,x,y,z
0,0.7009161710739136,0.7758347392082214,4.215274884700193e-07
1,0.7106143236160278,0.7075929641723633,0.010218873620033264
2,0.6959477066993713,0.6532895565032959,0.005874501075595617
3,0.667921245098114,0.632051408290863,-0.0011326443636789918
4,0.6414253115653992,0.6273362040519714,-0.009408149868249893
5,0.6997012495994568,0.6243125796318054,-0.0180708896368742
6,0.6927776336669922,0.5527558326721191,-0.03470759466290474
7,0.6925211548805237,0.5074845552444458,-0.04496544227004051
8,0.6930375099182129,0.4704430103302002,-0.04998179152607918
9,0.6758526563644409,0.63865727186203,-0.028313443064689636
10,0.6433699727058411,0.5626092553138733,-0.0393773652613163
11,0.6266822218894958,0.5195990800857544,-0.04330820590257645
12,0.6131413578987122,0.48615461587905884,-0.04661598801612854
13,0.6521024703979492,0.660128653049469,-0.03583763539791107
14,0.61837238073349,0.6033835411071777,-0.04321106895804405
15,0.6270890235900879,0.6227023601531982,-0.034860242158174515
16,0.6370622515678406,0.643286943435669,-0.027071194723248482
17,0.632153332233429,0.6845490336418152,-0.04248454049229622
18,0.6111679673194885,0.6423784494400024,-0.04396762326359749
19,0.6204581260681152,0.6558380126953125,-0.032762862741947174
20,0.6299250721931458,0.6701745986938477,-0.022783687338232994
