,x,y,z
0,0.34289032220840454,0.7648278474807739,3.613271246649674e-07
1,0.37493884563446045,0.7463252544403076,-0.011874846182763577
2,0.3994066119194031,0.7006875276565552,-0.016082532703876495
3,0.401861310005188,0.6588365435600281,-0.021510176360607147
4,0.39355912804603577,0.630053699016571,-0.02581784501671791
5,0.39675387740135193,0.6537454128265381,-0.0032976889051496983
6,0.4236053228378296,0.61028653383255,-0.01756478287279606
7,0.4417884349822998,0.5867407321929932,-0.026392387226223946
8,0.4562762379646301,0.5683579444885254,-0.03005165047943592
9,0.37657231092453003,0.6439946889877319,-0.007044543977826834
10,0.3871850073337555,0.5752173662185669,-0.024425551295280457
11,0.3940618634223938,0.5348458886146545,-0.03453794866800308
12,0.3975590765476227,0.5020163655281067,-0.037530288100242615
13,0.3551994562149048,0.6475294232368469,-0.01274633128196001
14,0.3768070936203003,0.6190536022186279,-0.039010126143693924
15,0.3830674886703491,0.6590012311935425,-0.04103840887546539
16,0.3816007673740387,0.6883322596549988,-0.03306549787521362
17,0.3343427777290344,0.6594178676605225,-0.01898077130317688
18,0.3580891788005829,0.6428785920143127,-0.03748951107263565
19,0.3638722896575928,0.6723781824111938,-0.03369935601949692
20,0.36135730147361755,0.6953801512718201,-0.025033824145793915
