,x,y,z
0,0.34670767188072205,0.7624795436859131,3.017319443188171e-07
1,0.37050992250442505,0.726543664932251,-0.014016741886734962
2,0.3747090697288513,0.6722663044929504,-0.018867071717977524
3,0.3534643054008484,0.6335574984550476,-0.024522770196199417
4,0.3272625803947449,0.6152678728103638,-0.029209308326244354
5,0.36748066544532776,0.6285847425460815,-0.0038593222852796316
6,0.3768795430660248,0.5759322643280029,-0.016118617728352547
7,0.38529497385025024,0.5478652715682983,-0.02399008348584175
8,0.39212265610694885,0.5245969891548157,-0.02813839726150036
9,0.3440251052379608,0.630562961101532,-0.006665306631475687
10,0.32695192098617554,0.5639311075210571,-0.022509245201945305
11,0.31984201073646545,0.5263500213623047,-0.032378628849983215
12,0.3128819465637207,0.4958677887916565,-0.036019474267959595
13,0.32447946071624756,0.6486486196517944,-0.01144685409963131
14,0.3213505148887634,0.6203594207763672,-0.037131454795598984
15,0.3378019332885742,0.653294563293457,-0.04013664275407791
16,0.34562644362449646,0.6780292987823486,-0.033400800079107285
17,0.30807197093963623,0.6744894981384277,-0.01677257940173149
18,0.310621440410614,0.6462379097938538,-0.03530052304267883
19,0.32477712631225586,0.66910320520401,-0.03157922253012657
20,0.33146756887435913,0.6897785067558289,-0.023332776501774788
