,x,y,z
0,0.6571421027183533,0.8103911876678467,4.021040638235718e-07
1,0.6252281665802002,0.7846351861953735,-0.027171961963176727
2,0.6113414168357849,0.7443531155586243,-0.04496331140398979
3,0.6355451345443726,0.7267324924468994,-0.06160895898938179
4,0.6666576266288757,0.720485270023346,-0.07608001679182053
5,0.635673999786377,0.6527459621429443,-0.029223306104540825
6,0.6338181495666504,0.5870134830474854,-0.050550565123558044
7,0.6356550455093384,0.545821487903595,-0.0631660595536232
8,0.6391809582710266,0.5115036368370056,-0.07125087082386017
9,0.6689039468765259,0.6606669425964355,-0.02960018627345562
10,0.6975075602531433,0.607600212097168,-0.05091497674584389
11,0.7179185152053833,0.5787286758422852,-0.061663661152124405
12,0.7349909543991089,0.5545341968536377,-0.06658072769641876
13,0.689750611782074,0.6848344206809998,-0.03278693929314613
14,0.7041061520576477,0.6644627451896667,-0.059780120849609375
15,0.6878291368484497,0.7063738703727722,-0.05925137549638748
16,0.6770055890083313,0.7372482419013977,-0.05141967907547951
17,0.7047570943832397,0.720639169216156,-0.03831414133310318
18,0.7092792987823486,0.7147440910339355,-0.05864567682147026
19,0.6947774887084961,0.7392913103103638,-0.05631997436285019
20,0.683246910572052,0.758978545665741,-0.049233097583055496
