,x,y,z
0,0.3648815155029297,0.6964706778526306,7.919134503708847e-08
1,0.3787364363670349,0.6487341523170471,0.0005987297045066953
2,0.3714301884174347,0.6104823350906372,0.004362484440207481
3,0.35847264528274536,0.5817704796791077,0.003091443795710802
4,0.34127160906791687,0.5641539692878723,0.00243572611361742
5,0.33446696400642395,0.6074261665344238,0.026588495820760727
6,0.3112327754497528,0.5829234719276428,0.024034712463617325
7,0.298015296459198,0.5616902112960815,0.02050270140171051
8,0.2883540391921997,0.5465641021728516,0.01887441799044609
9,0.32444438338279724,0.6108091473579407,0.020403806120157242
10,0.3222998082637787,0.5740146636962891,0.00555812381207943
11,0.3412567377090454,0.5639572143554688,-0.005943128373473883
12,0.3578358590602875,0.5681000351905823,-0.007894701324403286
13,0.3129969835281372,0.6171486377716064,0.011870600283145905
14,0.3200632929801941,0.5812458992004395,-0.007205737754702568
15,0.3442498743534088,0.5840921401977539,-0.016374655067920685
16,0.3617364466190338,0.5977711081504822,-0.014423691667616367
17,0.3018937110900879,0.6255365610122681,0.003570521017536521
18,0.30295026302337646,0.5863198041915894,-0.006769871339201927
19,0.3081224262714386,0.5690708756446838,-0.009843379259109497
20,0.31175240874290466,0.5633484721183777,-0.008069914765655994
