,x,y,z
0,0.47144371271133423,0.7824814319610596,3.5963302025265875e-07
1,0.4851873219013214,0.7335630655288696,-0.004198881331831217
2,0.4790433347225189,0.6941098570823669,-0.006205804646015167
3,0.45995819568634033,0.6803056597709656,-0.006397554650902748
4,0.4432559609413147,0.6827437281608582,-0.006442919839173555
5,0.4444819688796997,0.6757678985595703,-0.017464695498347282
6,0.4323786795139313,0.6186099648475647,-0.023600256070494652
7,0.4251003861427307,0.5870546102523804,-0.028148282319307327
8,0.4174698293209076,0.5624639987945557,-0.030545039102435112
9,0.42273402214050293,0.6895420551300049,-0.014876815490424633
10,0.4047531485557556,0.633484959602356,-0.016530657187104225
11,0.3930622339248657,0.6012572646141052,-0.017411191016435623
12,0.3824055790901184,0.5805127024650574,-0.018274005502462387
13,0.40906277298927307,0.7076573967933655,-0.010987268760800362
14,0.40911629796028137,0.6710321307182312,-0.008469194173812866
15,0.4222378730773926,0.6683087944984436,-0.005594748537987471
16,0.4332970380783081,0.6766835451126099,-0.003490651026368141
17,0.40259093046188354,0.7257440686225891,-0.007602730765938759
18,0.4088011682033539,0.69612717628479,-0.0036977743729948997
19,0.4202820062637329,0.6941966414451599,0.0011038625380024314
20,0.4300002455711365,0.7015293836593628,0.0052655343897640705
