,x,y,z
0,0.8001812696456909,0.6478787064552307,4.0204307083513413e-07
1,0.8158034682273865,0.5759528875350952,0.006421239115297794
2,0.8062052130699158,0.5019135475158691,-0.0031884554773569107
3,0.7772097587585449,0.461887001991272,-0.014780965633690357
4,0.7487854957580566,0.4440089464187622,-0.0282377228140831
5,0.8204735517501831,0.46508610248565674,-0.03683618828654289
6,0.811959981918335,0.36960500478744507,-0.05938057601451874
7,0.8118033409118652,0.3124305009841919,-0.0724998414516449
8,0.8144179582595825,0.26545047760009766,-0.0796445980668068
9,0.7939535975456238,0.48969730734825134,-0.04898885264992714
10,0.7509026527404785,0.39009028673171997,-0.06744200736284256
11,0.7284084558486938,0.3329538404941559,-0.0756811872124672
12,0.7124723196029663,0.287533700466156,-0.08276256173849106
13,0.7646740078926086,0.5190349221229553,-0.05743629112839699
14,0.7164432406425476,0.43873876333236694,-0.07203871756792068
15,0.7209259271621704,0.4619342088699341,-0.06324169039726257
16,0.7325372099876404,0.48871925473213196,-0.054460056126117706
17,0.7369833588600159,0.5480208396911621,-0.06488862633705139
18,0.6995161175727844,0.4844043254852295,-0.0725557878613472
19,0.7060049176216125,0.5004207491874695,-0.06099797785282135
20,0.718830406665802,0.5210144519805908,-0.0501406192779541
