,x,y,z
0,0.7341799736022949,0.7125834822654724,3.2691059459466487e-07
1,0.7227931022644043,0.6507931351661682,0.005129474215209484
2,0.6910603642463684,0.6092497110366821,-0.0009886111365631223
3,0.6576196551322937,0.6034431457519531,-0.00919047649949789
4,0.6337302923202515,0.6148969531059265,-0.019035179167985916
5,0.6840078234672546,0.5760288238525391,-0.0213966965675354
6,0.6486684679985046,0.5214637517929077,-0.03794358670711517
7,0.6313012838363647,0.4826323986053467,-0.047731220722198486
8,0.618401288986206,0.45024093985557556,-0.052699219435453415
9,0.6695104837417603,0.604338526725769,-0.030642323195934296
10,0.6108343601226807,0.568607747554779,-0.04430707171559334
11,0.5793675184249878,0.542536199092865,-0.05049380660057068
12,0.5550283193588257,0.5208283066749573,-0.054655592888593674
13,0.6582671403884888,0.6397098302841187,-0.037498459219932556
14,0.6106460690498352,0.6265377998352051,-0.04819761961698532
15,0.62311851978302,0.6376741528511047,-0.04277851805090904
16,0.6380836963653564,0.6470514535903931,-0.035966161638498306
17,0.6507006287574768,0.6753330230712891,-0.04376719519495964
18,0.6136606931686401,0.661821722984314,-0.04788610339164734
19,0.6240139007568359,0.6686327457427979,-0.03850749135017395
20,0.6375716328620911,0.6741747856140137,-0.02932816930115223
