,x,y,z
0,0.7048747539520264,0.5893998146057129,3.1398664646076213e-07
1,0.7050318717956543,0.5239804983139038,0.009026599116623402
2,0.685925304889679,0.47212573885917664,0.007196711376309395
3,0.6594228148460388,0.4540037214756012,0.001494678552262485
4,0.6357314586639404,0.4519040584564209,-0.005422082729637623
5,0.6871693134307861,0.4424613416194916,-0.005328472703695297
6,0.6722440719604492,0.38197416067123413,-0.01611320488154888
7,0.6670307517051697,0.34280532598495483,-0.023042038083076477
8,0.6645957231521606,0.31131455302238464,-0.026896126568317413
9,0.6665205955505371,0.45517608523368835,-0.01616605371236801
10,0.628185510635376,0.39744359254837036,-0.025281185284256935
11,0.608534038066864,0.3608455955982208,-0.030681800097227097
12,0.5942986607551575,0.3316994309425354,-0.03496341407299042
13,0.6474395990371704,0.47783002257347107,-0.02530769817531109
14,0.6101477742195129,0.44408077001571655,-0.032739073038101196
15,0.618779718875885,0.4636281728744507,-0.028626184910535812
16,0.6306542158126831,0.48107093572616577,-0.023980306461453438
17,0.6306313276290894,0.5054244995117188,-0.03392895683646202
18,0.6012653112411499,0.48322242498397827,-0.03709026426076889
19,0.6092533469200134,0.49709197878837585,-0.030007505789399147
20,0.6210212707519531,0.5097227096557617,-0.023362766951322556
