,x,y,z
0,0.33899545669555664,0.7800335884094238,3.438458691107371e-07
1,0.331401526927948,0.7177808284759521,0.007623505312949419
2,0.3477097153663635,0.6625628471374512,0.004078988451510668
3,0.3819866180419922,0.6397674679756165,-0.002954188035801053
4,0.41064608097076416,0.6303677558898926,-0.00900178961455822
5,0.32941579818725586,0.632256269454956,-0.004365623462945223
6,0.3377634286880493,0.5650207996368408,-0.014341373927891254
7,0.3350299000740051,0.5271526575088501,-0.018472738564014435
8,0.32872527837753296,0.49651411175727844,-0.01988661289215088
9,0.34735673666000366,0.6349567174911499,-0.01630636863410473
10,0.37022003531455994,0.5615600347518921,-0.025906363502144814
11,0.383663147687912,0.5189861059188843,-0.030932072550058365
12,0.39392346143722534,0.48453158140182495,-0.032966289669275284
13,0.3676115870475769,0.6497518420219421,-0.026913249865174294
14,0.4061639904975891,0.6293317675590515,-0.03402161970734596
15,0.40155887603759766,0.653313159942627,-0.02932204306125641
16,0.390821248292923,0.669455349445343,-0.023071911185979843
17,0.38664257526397705,0.6716664433479309,-0.037539687007665634
18,0.4112401306629181,0.6616107225418091,-0.03518513962626457
19,0.40419802069664,0.68133544921875,-0.02476317435503006
20,0.39389777183532715,0.6936070322990417,-0.016133395954966545
