,x,y,z
0,0.7207727432250977,0.7548025846481323,2.8032130217070517e-07
1,0.7337661981582642,0.6973838806152344,0.007465452887117863
2,0.7215442657470703,0.6490763425827026,0.005590145476162434
3,0.6956260800361633,0.6274757385253906,0.0014882636023685336
4,0.67462158203125,0.6207742094993591,-0.003554281312972307
5,0.724169909954071,0.6241684556007385,-0.013057656586170197
6,0.7165406346321106,0.5589228272438049,-0.026070881634950638
7,0.7140384316444397,0.518620491027832,-0.03355586901307106
8,0.7129582166671753,0.4875989854335785,-0.03680122271180153
9,0.7007099390029907,0.632580578327179,-0.021029725670814514
10,0.6746026873588562,0.5656748414039612,-0.03151222690939903
11,0.6590685844421387,0.5257654786109924,-0.03490734472870827
12,0.646226167678833,0.4963338375091553,-0.03656916320323944
13,0.6782311797142029,0.6491286754608154,-0.026955604553222656
14,0.6532842516899109,0.6023808121681213,-0.03334033116698265
15,0.6604480743408203,0.6155169010162354,-0.0264870747923851
16,0.6679866909980774,0.631476104259491,-0.01928367279469967
17,0.6592463850975037,0.6706098318099976,-0.032292719930410385
18,0.6444361209869385,0.6343653202056885,-0.03175346180796623
19,0.650973379611969,0.6441618800163269,-0.021050915122032166
20,0.6575349569320679,0.6572226285934448,-0.011594000272452831
