,x,y,z
0,0.6784223318099976,0.7238268852233887,4.782191922458878e-07
1,0.6822884678840637,0.6603724360466003,0.0025513763539493084
2,0.6609826683998108,0.6165527105331421,-0.001188639784231782
3,0.6314179301261902,0.6097744107246399,-0.006179900374263525
4,0.6079126000404358,0.6181098818778992,-0.01200900599360466
5,0.6472300887107849,0.5904482007026672,-0.015596097335219383
6,0.6342421174049377,0.5201178193092346,-0.028626881539821625
7,0.627882719039917,0.47716474533081055,-0.036345675587654114
8,0.6235402226448059,0.4436139464378357,-0.03947644680738449
9,0.6206094026565552,0.6075063347816467,-0.020778324455022812
10,0.587241530418396,0.543606698513031,-0.028367679566144943
11,0.5668347477912903,0.5064162611961365,-0.030323147773742676
12,0.5501033663749695,0.4807298183441162,-0.0313146598637104
13,0.6012880802154541,0.6335845589637756,-0.024497339501976967
14,0.576755940914154,0.5912536382675171,-0.02949504368007183
15,0.5914232134819031,0.5997974276542664,-0.023579442873597145
16,0.6047235131263733,0.6160927414894104,-0.017398804426193237
17,0.5893176794052124,0.6611549258232117,-0.02814474143087864
18,0.5796876549720764,0.6334206461906433,-0.02767069824039936
19,0.5916224718093872,0.6364216804504395,-0.01862690970301628
20,0.6005749106407166,0.6452396512031555,-0.010352029465138912
