,x,y,z
0,0.33991745114326477,0.5804593563079834,4.783370854966051e-07
1,0.33521580696105957,0.5158381462097168,0.0011960898991674185
2,0.3530508279800415,0.46374693512916565,-0.006024685222655535
3,0.38441333174705505,0.44873741269111633,-0.015578025951981544
4,0.40891018509864807,0.4569283127784729,-0.024355677887797356
5,0.3350978195667267,0.4295543134212494,-0.012459979392588139
6,0.3564966320991516,0.36967724561691284,-0.023679355159401894
7,0.3646000027656555,0.3333168029785156,-0.029802286997437477
8,0.3669636845588684,0.30228325724601746,-0.03297725319862366
9,0.35754525661468506,0.4370920658111572,-0.02147125080227852
10,0.39322125911712646,0.37551939487457275,-0.0301528237760067
11,0.41469916701316833,0.3384965658187866,-0.03545335680246353
12,0.42947089672088623,0.30776578187942505,-0.037852536886930466
13,0.3819747269153595,0.456228107213974,-0.02936723455786705
14,0.41064363718032837,0.4472426176071167,-0.03374074399471283
15,0.4018610119819641,0.46913307905197144,-0.029831044375896454
16,0.38928550481796265,0.483608216047287,-0.024863194674253464
17,0.4042370319366455,0.4807930588722229,-0.03808679059147835
18,0.4176728129386902,0.48293769359588623,-0.033381786197423935
19,0.4080606997013092,0.49950504302978516,-0.023112276569008827
20,0.3981996476650238,0.5101296901702881,-0.014863491989672184
