,x,y,z
0,0.3184940814971924,0.7509089708328247,2.929343168034393e-07
1,0.29136940836906433,0.6965969800949097,0.01873730681836605
2,0.29077136516571045,0.6549893617630005,0.014352803118526936
3,0.3026692271232605,0.6252927184104919,0.006080267019569874
4,0.3187607228755951,0.6079586744308472,-0.0024872601497918367
5,0.2795335054397583,0.629612147808075,-0.018517615273594856
6,0.2580600082874298,0.5727232098579407,-0.03685987740755081
7,0.2363835871219635,0.5423359274864197,-0.04885898157954216
8,0.21726876497268677,0.5202351808547974,-0.055299993604421616
9,0.303783118724823,0.6245808005332947,-0.03186068311333656
10,0.31429579854011536,0.5466558337211609,-0.04519899934530258
11,0.3216879665851593,0.5003880262374878,-0.05164762958884239
12,0.3265528082847595,0.469565212726593,-0.055517129600048065
13,0.33108988404273987,0.6323766708374023,-0.04028470069169998
14,0.34614425897598267,0.5970277786254883,-0.03609851375222206
15,0.34188127517700195,0.6097210645675659,-0.02046852558851242
16,0.33484578132629395,0.6255415678024292,-0.010215573012828827
17,0.3559814989566803,0.6496673226356506,-0.04847673699259758
18,0.3625006377696991,0.6308697462081909,-0.03528542444109917
19,0.35861366987228394,0.6415817737579346,-0.015690946951508522
20,0.3546711802482605,0.6547322273254395,-0.0010408121161162853
