,x,y,z
0,0.5013463497161865,0.7856885194778442,3.0612366686000314e-07
1,0.5149268507957458,0.7353659868240356,-0.0031517117749899626
2,0.5040208697319031,0.693213164806366,-0.0064790439791977406
3,0.47616103291511536,0.675830066204071,-0.008958559483289719
4,0.4545307159423828,0.6732869148254395,-0.011250816285610199
5,0.48577389121055603,0.6718853116035461,-0.015782209113240242
6,0.4720761775970459,0.6131214499473572,-0.021867549046874046
7,0.46311450004577637,0.5818926095962524,-0.023945221677422523
8,0.4552359879016876,0.5599333643913269,-0.023704810068011284
9,0.4615185260772705,0.6868161559104919,-0.015976646915078163
10,0.43836918473243713,0.6304716467857361,-0.021109767258167267
11,0.4207770526409149,0.5998101830482483,-0.022883929312229156
12,0.40584027767181396,0.5811285972595215,-0.02284688875079155
13,0.4443882405757904,0.7067731618881226,-0.014729827642440796
14,0.4368949234485626,0.6703581809997559,-0.017776334658265114
15,0.4481392800807953,0.6769408583641052,-0.015293807722628117
16,0.45704278349876404,0.691561758518219,-0.01142958551645279
17,0.4345051348209381,0.7260052561759949,-0.013569200411438942
18,0.4393717050552368,0.7006099820137024,-0.011998471803963184
19,0.4503222703933716,0.7034163475036621,-0.006015687715262175
20,0.4574809968471527,0.7133303880691528,6.498593575088307e-05
