,x,y,z
0,0.2679668962955475,0.5642203092575073,3.901872389633354e-07
1,0.2619937062263489,0.5010234117507935,0.005289670079946518
2,0.27493685483932495,0.4438663125038147,0.001497733872383833
3,0.30006223917007446,0.42327606678009033,-0.00569592509418726
4,0.32241374254226685,0.42233121395111084,-0.012379271909594536
5,0.2668323516845703,0.4046841263771057,-0.006502311676740646
6,0.2820293605327606,0.33628812432289124,-0.015345839783549309
7,0.28560546040534973,0.2980315089225769,-0.019007746130228043
8,0.284961998462677,0.26542508602142334,-0.020358938723802567
9,0.28959399461746216,0.4127506613731384,-0.016508640721440315
10,0.32260018587112427,0.3433138430118561,-0.023509597405791283
11,0.34418541193008423,0.3042598068714142,-0.027531584724783897
12,0.35968858003616333,0.2737257182598114,-0.02936222031712532
13,0.31230640411376953,0.43170320987701416,-0.025474902242422104
14,0.34199097752571106,0.420478492975235,-0.031031440943479538
15,0.332715779542923,0.4440965950489044,-0.029378218576312065
16,0.318928986787796,0.46064481139183044,-0.025732655078172684
17,0.3325367569923401,0.45584532618522644,-0.03459843620657921
18,0.34951409697532654,0.45189741253852844,-0.03267357125878334
19,0.339189350605011,0.4710592031478882,-0.02484360709786415
20,0.32607436180114746,0.4850151240825653,-0.01822066120803356
