,x,y,z
0,0.36743423342704773,0.7956722974777222,3.181614260938659e-07
1,0.3448198139667511,0.7516103982925415,0.005390648264437914
2,0.347482293844223,0.7064101099967957,0.0033119074068963528
3,0.36803218722343445,0.6785065531730652,-0.00025728586479090154
4,0.3872435390949249,0.671763002872467,-0.003948497585952282
5,0.34182631969451904,0.6796751618385315,-0.010083066299557686
6,0.3472695052623749,0.6187014579772949,-0.016142163425683975
7,0.3461906313896179,0.5816966891288757,-0.01924511417746544
8,0.34426793456077576,0.553019642829895,-0.020879967138171196
9,0.3674180507659912,0.67943274974823,-0.016653215512633324
10,0.38454389572143555,0.6145709753036499,-0.01960964873433113
11,0.3945852518081665,0.5730679631233215,-0.022348791360855103
12,0.4033318758010864,0.5425112247467041,-0.024273445829749107
13,0.39237546920776367,0.6886969804763794,-0.021016856655478477
14,0.40344202518463135,0.6584082841873169,-0.019046152010560036
15,0.39623692631721497,0.6718413233757019,-0.013167061842978
16,0.38915762305259705,0.6882274746894836,-0.008604791946709156
17,0.4125014543533325,0.7027807831764221,-0.02551775425672531
18,0.41055580973625183,0.6873465776443481,-0.019476022571325302
19,0.4038958251476288,0.6972246170043945,-0.009674766100943089
20,0.40067559480667114,0.7093819975852966,-0.0018316193018108606
