,x,y,z
0,0.6996200084686279,0.7795168161392212,4.72649617222487e-07
1,0.661157488822937,0.77487713098526,-0.017880475148558617
2,0.6314173340797424,0.7425415515899658,-0.03194227069616318
3,0.64068204164505,0.7019430994987488,-0.04729456454515457
4,0.6569119095802307,0.6707282662391663,-0.0624602809548378
5,0.6144636869430542,0.6559349298477173,-0.02299555577337742
6,0.5968950986862183,0.5949106216430664,-0.04479808732867241
7,0.5892287492752075,0.5533502101898193,-0.05872589349746704
8,0.5849298238754272,0.5152809023857117,-0.06665264815092087
9,0.6405657529830933,0.6399606466293335,-0.02893863245844841
10,0.617565929889679,0.5703455805778503,-0.05028209090232849
11,0.6055552959442139,0.5262339115142822,-0.06145748496055603
12,0.5970430374145508,0.48675185441970825,-0.06598728895187378
13,0.6711711287498474,0.6392567157745361,-0.037077806890010834
14,0.6586626172065735,0.6230572462081909,-0.06309089809656143
15,0.663619339466095,0.6708089709281921,-0.06385648250579834
16,0.6692516207695007,0.701055109500885,-0.05666074901819229
17,0.7020032405853271,0.65076744556427,-0.046936165541410446
18,0.6855351328849792,0.6448578238487244,-0.06348129361867905
19,0.6834594011306763,0.6803190112113953,-0.058831434696912766
20,0.6845405697822571,0.7021989822387695,-0.05109537020325661
