,x,y,z
0,0.6899915933609009,0.7481099963188171,4.5017085881227104e-07
1,0.7069449424743652,0.6861974000930786,0.0012762676924467087
2,0.6949577927589417,0.6352913975715637,-0.00270480546168983
3,0.6654225587844849,0.6153830289840698,-0.006373680662363768
4,0.6413507461547852,0.6125748157501221,-0.01051925215870142
5,0.6850861310958862,0.6192685961723328,-0.021725622937083244
6,0.6795299649238586,0.5492614507675171,-0.03304081782698631
7,0.6790269613265991,0.5081008672714233,-0.03811090067028999
8,0.679355263710022,0.4741066098213196,-0.03932735323905945
9,0.6555145382881165,0.6295620799064636,-0.025012711063027382
10,0.6304209232330322,0.556572675704956,-0.03274063766002655
11,0.6169951558113098,0.5126842260360718,-0.032960522919893265
12,0.6051586866378784,0.4821457862854004,-0.03244095668196678
13,0.6317898631095886,0.6461524367332458,-0.02601981908082962
14,0.6173405051231384,0.5888879299163818,-0.02962670475244522
15,0.6299432516098022,0.5959293842315674,-0.02153460495173931
16,0.6382255554199219,0.6138561964035034,-0.014085762202739716
17,0.6161911487579346,0.6644218564033508,-0.026807770133018494
18,0.6131651401519775,0.6206950545310974,-0.023934144526720047
19,0.6238736510276794,0.6270592212677002,-0.012231271713972092
20,0.6298385858535767,0.642001748085022,-0.0023845792748034
