,x,y,z
0,0.6916764974594116,0.7978167533874512,4.154681789714232e-07
1,0.6541708707809448,0.7866681218147278,-0.02163075841963291
2,0.6264920234680176,0.7507804036140442,-0.03626126050949097
3,0.6441566348075867,0.7168189287185669,-0.051141753792762756
4,0.6699923276901245,0.6940448880195618,-0.06462456285953522
5,0.6203019022941589,0.6616927981376648,-0.024823080748319626
6,0.5924807786941528,0.6044270992279053,-0.04582194238901138
7,0.5759418606758118,0.5671115517616272,-0.05787400156259537
8,0.5628663301467896,0.5353744626045227,-0.06522048264741898
9,0.6496561169624329,0.6470595598220825,-0.028534481301903725
10,0.6439678072929382,0.5705406069755554,-0.050229381769895554
11,0.6429389119148254,0.5272043943405151,-0.060962311923503876
12,0.6429683566093445,0.4895806312561035,-0.06492895632982254
13,0.6783905029296875,0.6554932594299316,-0.034571800380945206
14,0.6746736764907837,0.6223708391189575,-0.061895355582237244
15,0.6764866709709167,0.6728177666664124,-0.060693539679050446
16,0.6797690391540527,0.7080764770507812,-0.05138065665960312
17,0.7070599794387817,0.6781914234161377,-0.04245772957801819
18,0.7008301019668579,0.6629036068916321,-0.0606338270008564
19,0.6964647769927979,0.695085883140564,-0.05528859421610832
20,0.6951853036880493,0.7195096015930176,-0.04606147110462189
