,x,y,z
0,0.33496689796447754,0.7710160613059998,3.5887538274437247e-07
1,0.3673401176929474,0.7566204071044922,-0.014076407067477703
2,0.3952282667160034,0.7124219536781311,-0.01890040747821331
3,0.40046897530555725,0.6696382761001587,-0.02433107979595661
4,0.3900819718837738,0.6384822130203247,-0.028394749388098717
5,0.39683279395103455,0.6617748141288757,-0.006060905754566193
6,0.4252943694591522,0.6181803345680237,-0.020019154995679855
7,0.4433584213256836,0.594671905040741,-0.027920333668589592
8,0.4573327898979187,0.5765471458435059,-0.030747581273317337
9,0.3762480616569519,0.64973384141922,-0.008999288082122803
10,0.3928438127040863,0.5804574489593506,-0.026123611256480217
11,0.4048144817352295,0.5411924123764038,-0.03526309132575989
12,0.4128754734992981,0.5094823837280273,-0.03724387660622597
13,0.35405290126800537,0.6511779427528381,-0.014020112343132496
14,0.37587371468544006,0.6317089796066284,-0.04071475937962532
15,0.3778325617313385,0.6733313202857971,-0.043189968913793564
16,0.3737093210220337,0.7017207145690918,-0.03512613847851753
17,0.332709401845932,0.6606510877609253,-0.019738133996725082
18,0.356578528881073,0.6494839787483215,-0.0380447693169117
19,0.3599889576435089,0.6803165078163147,-0.034098122268915176
20,0.3558577597141266,0.7030985355377197,-0.025258108973503113
