,x,y,z
0,0.6244786977767944,0.6593033075332642,1.5480921433663752e-07
1,0.6095115542411804,0.6105202436447144,-0.005052756983786821
2,0.6180562376976013,0.5683342814445496,-0.009556910954415798
3,0.6327934265136719,0.5357126593589783,-0.017919063568115234
4,0.6530165076255798,0.51695317029953,-0.02500303089618683
5,0.6719092726707458,0.5547996163368225,0.012400115840137005
6,0.6936671733856201,0.5155270099639893,0.005016063340008259
7,0.7079107761383057,0.48549866676330566,0.000539955566637218
8,0.7207793593406677,0.4631701111793518,-0.002576519502326846
9,0.681458592414856,0.5604125261306763,0.005684941075742245
10,0.7055509686470032,0.5111293196678162,-0.004933988209813833
11,0.7093236446380615,0.47936370968818665,-0.00886561069637537
12,0.7149321436882019,0.4563347101211548,-0.008855449967086315
13,0.6877442598342896,0.5718666315078735,-0.003829715773463249
14,0.6911886930465698,0.5165144205093384,-0.02392849698662758
15,0.661908745765686,0.5279823541641235,-0.02261877804994583
16,0.6440290808677673,0.5494847297668457,-0.014771409332752228
17,0.687998354434967,0.5858523845672607,-0.014179109595716
18,0.6804242134094238,0.5400022864341736,-0.030210599303245544
19,0.6587327122688293,0.5500624775886536,-0.028887297958135605
20,0.6456030011177063,0.5724794864654541,-0.02339719980955124
