,x,y,z
0,0.3345988392829895,0.7114661931991577,-2.744388041264756e-07
1,0.30500805377960205,0.671513557434082,0.004022644832730293
2,0.29715490341186523,0.6281974911689758,0.0027792619075626135
3,0.3125014007091522,0.5977323651313782,0.0006118620513007045
4,0.3338921368122101,0.5924205183982849,-0.0008140491554513574
5,0.31573376059532166,0.5639254450798035,-0.000470730330562219
6,0.33464688062667847,0.5576077699661255,-0.001208724919706583
7,0.3368200361728668,0.5781956911087036,-0.003067901823669672
8,0.33138537406921387,0.5934510231018066,-0.0054074437357485294
9,0.344740092754364,0.5673406720161438,-0.006409119348973036
10,0.3589029908180237,0.568081259727478,-0.002817345317453146
11,0.3573082983493805,0.5883166790008545,-0.002335638739168644
12,0.35040220618247986,0.6050056219100952,-0.0035976574290543795
13,0.3707438111305237,0.5824882984161377,-0.011454042978584766
14,0.37802645564079285,0.5879776477813721,-0.00840033683925867
15,0.3737424314022064,0.6067304611206055,-0.006108100060373545
16,0.36619001626968384,0.6209041476249695,-0.0062356870621442795
17,0.39163312315940857,0.604846715927124,-0.016530107706785202
18,0.39367738366127014,0.6140169501304626,-0.013558274134993553
19,0.3872526288032532,0.6306732892990112,-0.009111856110394001
20,0.3796842098236084,0.6413877010345459,-0.00582735612988472
