,x,y,z
0,0.614956796169281,0.5654744505882263,-4.550033736450132e-07
1,0.5798361301422119,0.5443084836006165,-0.022612640634179115
2,0.5482870936393738,0.5107781887054443,-0.037201106548309326
3,0.5253918766975403,0.4840236008167267,-0.04982158541679382
4,0.5081473588943481,0.47462740540504456,-0.05875153839588165
5,0.5784410238265991,0.40554124116897583,-0.01764155738055706
6,0.5670499205589294,0.429851233959198,-0.042292945086956024
7,0.5679660439491272,0.47340476512908936,-0.05758795142173767
8,0.5719632506370544,0.48911964893341064,-0.0654984563589096
9,0.6120734214782715,0.405724436044693,-0.017765207216143608
10,0.5976696014404297,0.45064273476600647,-0.0393926203250885
11,0.5917130708694458,0.49580344557762146,-0.04463876411318779
12,0.592781126499176,0.5031083226203918,-0.04475051164627075
13,0.6412408947944641,0.4244382083415985,-0.022000383585691452
14,0.6260470747947693,0.4684199094772339,-0.041855230927467346
15,0.6152777671813965,0.5032699108123779,-0.03781917691230774
16,0.6142073273658752,0.5027877688407898,-0.031606439501047134
17,0.6664062142372131,0.45059576630592346,-0.02889695018529892
18,0.6539220809936523,0.4850528836250305,-0.03957253322005272
19,0.6414097547531128,0.5112836360931396,-0.03540482372045517
20,0.6378331184387207,0.5123993754386902,-0.02938239276409149
