,x,y,z
0,0.6577414870262146,0.683949887752533,-3.712934812938329e-07
1,0.6215931177139282,0.6539718508720398,-0.015030126087367535
2,0.5965265035629272,0.5936620235443115,-0.020869944244623184
3,0.5906260013580322,0.5383849143981934,-0.027523083612322807
4,0.6120384335517883,0.512302041053772,-0.029866216704249382
5,0.6268734931945801,0.5271922945976257,0.002817196073010564
6,0.6272646188735962,0.4866202175617218,-0.023273658007383347
7,0.622209906578064,0.5361114144325256,-0.035494327545166016
8,0.6230996251106262,0.5680908560752869,-0.03849487379193306
9,0.659038245677948,0.5377488732337952,0.00040925826760940254
10,0.6589776277542114,0.5019413232803345,-0.02577068656682968
11,0.647611677646637,0.565686821937561,-0.027491839602589607
12,0.646822988986969,0.5891982316970825,-0.019902532920241356
13,0.6896042823791504,0.5562147498130798,-0.007489962503314018
14,0.6894515156745911,0.5265769958496094,-0.033677250146865845
15,0.6737151145935059,0.5827207565307617,-0.023916194215416908
16,0.6705991625785828,0.6013908982276917,-0.00846139620989561
17,0.7190207242965698,0.5812296867370605,-0.016808120533823967
18,0.7171269059181213,0.5513144135475159,-0.02965141087770462
19,0.7013912200927734,0.5885138511657715,-0.019602138549089432
20,0.6964576244354248,0.6055407524108887,-0.006990285124629736
