,x,y,z
0,0.6716343760490417,0.6763496398925781,-2.2756454143291194e-07
1,0.6383286714553833,0.6694403886795044,-0.026595033705234528
2,0.6016759872436523,0.6731039881706238,-0.050071559846401215
3,0.5832194685935974,0.70259028673172,-0.06955547630786896
4,0.5863276124000549,0.7396931052207947,-0.0867079421877861
5,0.6139258146286011,0.5897889733314514,-0.05459484085440636
6,0.6012272238731384,0.6813478469848633,-0.07917921990156174
7,0.6098899841308594,0.7096797823905945,-0.09208576381206512
8,0.6200851798057556,0.7069978713989258,-0.10022097826004028
9,0.6554129719734192,0.5869423747062683,-0.05379246920347214
10,0.641939640045166,0.6985610127449036,-0.07228176295757294
11,0.6419634819030762,0.7028082013130188,-0.07394717633724213
12,0.6437951326370239,0.6832577586174011,-0.07586108148097992
13,0.6931027173995972,0.6023135781288147,-0.05416359007358551
14,0.677933394908905,0.70513516664505,-0.07023429870605469
15,0.6730106472969055,0.7048076391220093,-0.06141588091850281
16,0.6736978888511658,0.6839585304260254,-0.054472390562295914
17,0.7227499485015869,0.6254937052726746,-0.057900168001651764
18,0.7087902426719666,0.7034214735031128,-0.07085137814283371
19,0.702125072479248,0.7060217261314392,-0.06635233014822006
20,0.7031019926071167,0.6900413632392883,-0.06046018749475479
