,x,y,z
0,0.3200047016143799,0.5502912998199463,-1.442016355213127e-07
1,0.35687604546546936,0.5294306874275208,-0.011417936533689499
2,0.3904026746749878,0.48735952377319336,-0.016761494800448418
3,0.4015098214149475,0.4441654682159424,-0.022667141631245613
4,0.38403111696243286,0.41496971249580383,-0.02685069665312767
5,0.36682334542274475,0.4261709749698639,-0.002537204883992672
6,0.38186436891555786,0.39331531524658203,-0.022789351642131805
7,0.37927907705307007,0.43234431743621826,-0.03461005166172981
8,0.37196972966194153,0.46364182233810425,-0.03825953230261803
9,0.342481404542923,0.4250193238258362,-0.004644601605832577
10,0.3591465651988983,0.3907051086425781,-0.025235271081328392
11,0.3576960265636444,0.43970856070518494,-0.03145713359117508
12,0.35126635432243347,0.469974547624588,-0.029766099527478218
13,0.3159659802913666,0.43163779377937317,-0.009523830376565456
14,0.33195164799690247,0.402030348777771,-0.031623028218746185
15,0.3346271216869354,0.4523021876811981,-0.02717125602066517
16,0.33041876554489136,0.4800456166267395,-0.017250245437026024
17,0.2870834171772003,0.44482430815696716,-0.014969133771955967
18,0.30491477251052856,0.42035573720932007,-0.029384281486272812
19,0.3123989701271057,0.4567904472351074,-0.022475430741906166
20,0.3109506666660309,0.4792599380016327,-0.012588786892592907
