,x,y,z
0,0.653826117515564,0.5700798630714417,-2.2927063980660023e-07
1,0.6484830975532532,0.5164564847946167,0.006782998330891132
2,0.6271252632141113,0.47596079111099243,0.004033139906823635
3,0.5959307551383972,0.4600709080696106,-0.00012987010995857418
4,0.5728947520256042,0.46641138195991516,-0.0038896603509783745
5,0.6196747422218323,0.441041499376297,-0.010708597488701344
6,0.5646193027496338,0.43702608346939087,-0.0199175663292408
7,0.5674263834953308,0.46232476830482483,-0.021550992503762245
8,0.5801454782485962,0.4698803722858429,-0.021530797705054283
9,0.6090279817581177,0.46371981501579285,-0.018840745091438293
10,0.551151692867279,0.4653690755367279,-0.025972751900553703
11,0.5591555237770081,0.48847949504852295,-0.021608371287584305
12,0.5747010707855225,0.49361518025398254,-0.018396608531475067
13,0.5981909036636353,0.49170422554016113,-0.026065761223435402
14,0.5512261390686035,0.5035072565078735,-0.029954446479678154
15,0.5634886026382446,0.5213993787765503,-0.022414226084947586
16,0.5793615579605103,0.5214065909385681,-0.018289532512426376
17,0.5881609916687012,0.5231480598449707,-0.03287454694509506
18,0.558182954788208,0.5356306433677673,-0.03596228361129761
19,0.5707125663757324,0.5484511256217957,-0.03158599138259888
20,0.5844218730926514,0.5477494597434998,-0.027991829439997673
