,x,y,z
0,0.3324383497238159,0.6448197364807129,-2.0202509176669992e-07
1,0.36654120683670044,0.6245283484458923,-0.01351864729076624
2,0.3992980718612671,0.5813196897506714,-0.02023744210600853
3,0.4074588716030121,0.5339211225509644,-0.02703336998820305
4,0.3851766884326935,0.5085425972938538,-0.03197263553738594
5,0.37441983819007874,0.5159621238708496,-0.005565321072936058
6,0.38924574851989746,0.48207569122314453,-0.02624869905412197
7,0.38503655791282654,0.5226709246635437,-0.037485625594854355
8,0.37684357166290283,0.5552908778190613,-0.04078444093465805
9,0.349651962518692,0.5140762329101562,-0.006998568307608366
10,0.3632258176803589,0.47753438353538513,-0.028509443625807762
11,0.3619529604911804,0.5301927924156189,-0.03407718986272812
12,0.3575041592121124,0.5649518370628357,-0.03130187466740608
13,0.3229970932006836,0.5215743780136108,-0.011226586997509003
14,0.3357856273651123,0.49753424525260925,-0.03502683341503143
15,0.339752197265625,0.5507621169090271,-0.03156160190701485
16,0.3375933766365051,0.5821642279624939,-0.021466584876179695
17,0.29426515102386475,0.536362886428833,-0.01598956063389778
18,0.30810463428497314,0.5170974731445312,-0.03207462280988693
19,0.3186154067516327,0.5551609396934509,-0.02650388330221176
20,0.3204522728919983,0.5798249244689941,-0.016996461898088455
