,x,y,z
0,0.7058025002479553,0.7213715314865112,-1.5462011049294233e-07
1,0.7450510859489441,0.6697235107421875,-0.0007860236801207066
2,0.7570601105690002,0.5828961730003357,-0.011666469275951385
3,0.7400652170181274,0.513582706451416,-0.02134447731077671
4,0.711534857749939,0.4821810722351074,-0.031072257086634636
5,0.7572503685951233,0.6057468056678772,-0.042982954531908035
6,0.7322013974189758,0.5079353451728821,-0.06071837246417999
7,0.7243161797523499,0.5300472378730774,-0.06458984315395355
8,0.7279506921768188,0.5604749321937561,-0.06481031328439713
9,0.7179633975028992,0.6199655532836914,-0.050669774413108826
10,0.6948037147521973,0.519952654838562,-0.06377556174993515
11,0.6917944550514221,0.544289231300354,-0.05706582963466644
12,0.6986941695213318,0.5737287402153015,-0.053372129797935486
13,0.6793776154518127,0.6278483271598816,-0.05647117272019386
14,0.6613635420799255,0.5313658118247986,-0.06713826209306717
15,0.6627883315086365,0.5577765703201294,-0.053046196699142456
16,0.6708108186721802,0.5881410241127014,-0.04384656250476837
17,0.6427508592605591,0.632683515548706,-0.06140163168311119
18,0.6352931261062622,0.5566461682319641,-0.0675530880689621
19,0.6393811702728271,0.5761029124259949,-0.056396763771772385
20,0.6442155241966248,0.6021661758422852,-0.04846346005797386
