,x,y,z
0,0.3999212384223938,0.6526475548744202,2.6638251604538254e-09
1,0.43369781970977783,0.6638438701629639,-0.03130783140659332
2,0.4589881896972656,0.6808122396469116,-0.05739307031035423
3,0.4563027322292328,0.7118944525718689,-0.07853663712739944
4,0.43747225403785706,0.7315789461135864,-0.09854593873023987
5,0.4589572548866272,0.573253870010376,-0.061871275305747986
6,0.4540611505508423,0.6874138116836548,-0.09649781137704849
7,0.451017290353775,0.7102096676826477,-0.11996570974588394
8,0.45040494203567505,0.6973211765289307,-0.13540177047252655
9,0.41662657260894775,0.5674721002578735,-0.059113189578056335
10,0.4155041575431824,0.6868242621421814,-0.08246774226427078
11,0.4164314866065979,0.6830971837043762,-0.08747783303260803
12,0.4134713113307953,0.6506478190422058,-0.09362377226352692
13,0.37745732069015503,0.5806883573532104,-0.05837173014879227
14,0.3804963529109955,0.6868665218353271,-0.07453703135251999
15,0.38564950227737427,0.6793768405914307,-0.06507141143083572
16,0.38637688755989075,0.6447635293006897,-0.059436362236738205
17,0.34540843963623047,0.6017688512802124,-0.06198829412460327
18,0.35151809453964233,0.6804965138435364,-0.07608513534069061
19,0.3626704514026642,0.6754951477050781,-0.07350444048643112
20,0.3688514232635498,0.6464073657989502,-0.0702088475227356
