,x,y,z
0,0.3309749364852905,0.7873169183731079,-9.026636860198778e-08
1,0.3378719389438629,0.7313073873519897,-0.008054780773818493
2,0.32935911417007446,0.684101402759552,-0.016469018533825874
3,0.318859338760376,0.6556892991065979,-0.025335118174552917
4,0.30686745047569275,0.6655968427658081,-0.031818244606256485
5,0.24789084494113922,0.6934877038002014,-0.0076247514225542545
6,0.276529461145401,0.6477349996566772,-0.024522336199879646
7,0.29964736104011536,0.6649968028068542,-0.03580210730433464
8,0.30101385712623596,0.6814788579940796,-0.04280298575758934
9,0.24288593232631683,0.7147082090377808,-0.012590314261615276
10,0.2802784740924835,0.6664660573005676,-0.02739735320210457
11,0.302745521068573,0.6876469850540161,-0.03136616572737694
12,0.3003564178943634,0.7042117714881897,-0.032800011336803436
13,0.24894583225250244,0.7369518280029297,-0.01951002888381481
14,0.2882540822029114,0.6929510831832886,-0.03242148086428642
15,0.3075709342956543,0.7097346782684326,-0.029787592589855194
16,0.3041854500770569,0.7234986424446106,-0.026705302298069
17,0.2630070447921753,0.7574933171272278,-0.027709264308214188
18,0.2955760061740875,0.7213613390922546,-0.034216687083244324
19,0.3099023997783661,0.7319125533103943,-0.03123232163488865
20,0.3080986738204956,0.7442377209663391,-0.028244623914361
