,x,y,z
0,0.3704550564289093,0.5327614545822144,-1.7819952802256012e-07
1,0.40296506881713867,0.525802493095398,-0.011305349878966808
2,0.43460750579833984,0.4932501018047333,-0.017235655337572098
3,0.4517914652824402,0.4542872905731201,-0.023354128003120422
4,0.44212600588798523,0.4204014837741852,-0.027534635737538338
5,0.4179931581020355,0.4324283301830292,-0.007379402872174978
6,0.43631511926651,0.40208160877227783,-0.023743465542793274
7,0.4363584518432617,0.439126580953598,-0.03294225409626961
8,0.42599159479141235,0.464356005191803,-0.036077313125133514
9,0.40193891525268555,0.4279027581214905,-0.008719098754227161
10,0.42217615246772766,0.3942139148712158,-0.024763306602835655
11,0.4217299222946167,0.43889278173446655,-0.030221207067370415
12,0.4105619192123413,0.4652364253997803,-0.03020491451025009
13,0.38269659876823425,0.42805320024490356,-0.012316725216805935
14,0.4035426080226898,0.39944830536842346,-0.029828203842043877
15,0.4064181447029114,0.4431609511375427,-0.028025513514876366
16,0.3977285921573639,0.4684332609176636,-0.022137584164738655
17,0.3596228361129761,0.43199455738067627,-0.016610924154520035
18,0.38378381729125977,0.4135957658290863,-0.029811587184667587
19,0.3911350667476654,0.44460922479629517,-0.027172666043043137
20,0.3858647048473358,0.46663159132003784,-0.021928898990154266
