,x,y,z
0,0.4350391626358032,0.7168987989425659,-1.891554859412281e-07
1,0.48514115810394287,0.6735650897026062,-0.013211713172495365
2,0.5153689384460449,0.6274272203445435,-0.02691417559981346
3,0.5345058441162109,0.592275083065033,-0.04075603187084198
4,0.529803454875946,0.5663179159164429,-0.05099136382341385
5,0.4378068149089813,0.5185924768447876,-0.014909699559211731
6,0.5042232275009155,0.5243338346481323,-0.04056535288691521
7,0.5118367075920105,0.5733446478843689,-0.05503901466727257
8,0.5000990629196167,0.5914793014526367,-0.06282409280538559
9,0.42167437076568604,0.5335316061973572,-0.02093074657022953
10,0.5044112205505371,0.5421956777572632,-0.04375269636511803
11,0.5058388113975525,0.5960556864738464,-0.04734417051076889
12,0.48893237113952637,0.6098998785018921,-0.04734043776988983
13,0.4136705696582794,0.5621659755706787,-0.02994873933494091
14,0.49109524488449097,0.5777904987335205,-0.05113624781370163
15,0.48933839797973633,0.62450110912323,-0.045244358479976654
16,0.4724361002445221,0.6340983510017395,-0.03842899948358536
17,0.4119410514831543,0.6003834009170532,-0.04059135913848877
18,0.47166183590888977,0.6104962825775146,-0.05088026449084282
19,0.47007185220718384,0.6429485082626343,-0.04494346305727959
20,0.45404666662216187,0.6515064239501953,-0.03907448798418045
