,x,y,z
0,0.5879849791526794,0.7403185367584229,-5.439634946924343e-07
1,0.5470095276832581,0.7025778889656067,-0.03509765863418579
2,0.5126280188560486,0.6317246556282043,-0.05493098869919777
3,0.5079518556594849,0.5697618722915649,-0.07184699177742004
4,0.541864275932312,0.5385931730270386,-0.08141868561506271
5,0.5764925479888916,0.5154815912246704,-0.016038071364164352
6,0.5608161687850952,0.49478980898857117,-0.05385459214448929
7,0.5501984357833862,0.5649899244308472,-0.07516835629940033
8,0.5518501996994019,0.6021976470947266,-0.0852469876408577
9,0.618643581867218,0.5264326333999634,-0.014019131660461426
10,0.5975276827812195,0.5175806283950806,-0.0515865832567215
11,0.5766770243644714,0.5967141389846802,-0.057681214064359665
12,0.5754667520523071,0.6225653886795044,-0.0528375543653965
13,0.6516508460044861,0.5563896298408508,-0.019854839891195297
14,0.6318260431289673,0.554060161113739,-0.05600745230913162
15,0.6062268018722534,0.6219112277030945,-0.045076727867126465
16,0.6030758619308472,0.6401670575141907,-0.028364136815071106
17,0.6792614459991455,0.5978081226348877,-0.029514163732528687
18,0.6560269594192505,0.6013816595077515,-0.05036342144012451
19,0.6324774026870728,0.6435287594795227,-0.04270212724804878
20,0.6280178427696228,0.6543505191802979,-0.03092906065285206
