,x,y,z
0,0.6599311828613281,0.690805196762085,-2.0908271380903898e-07
1,0.682323157787323,0.6334435939788818,-0.0022910854313522577
2,0.6780765056610107,0.559711754322052,-0.009670831263065338
3,0.6547979712486267,0.5022826790809631,-0.016087697818875313
4,0.627396821975708,0.47605225443840027,-0.021546032279729843
5,0.6957545280456543,0.5605567097663879,-0.0249455738812685
6,0.6516522169113159,0.4926006495952606,-0.03951207175850868
7,0.6441827416419983,0.514980137348175,-0.04530898854136467
8,0.6507646441459656,0.5379114151000977,-0.04718714579939842
9,0.6685318350791931,0.5802192687988281,-0.029706262052059174
10,0.6252539157867432,0.5087433457374573,-0.04208819568157196
11,0.6228395104408264,0.5307894945144653,-0.040999166667461395
12,0.632332444190979,0.5545826554298401,-0.03939146548509598
13,0.6381695866584778,0.5964654088020325,-0.03360328450798988
14,0.6032099723815918,0.5314741134643555,-0.042240362614393234
15,0.6045188307762146,0.5513851046562195,-0.032548967748880386
16,0.6130960583686829,0.5723649859428406,-0.025354620069265366
17,0.607658326625824,0.6088479161262512,-0.037271201610565186
18,0.5876889824867249,0.5579869151115417,-0.041565898805856705
19,0.5908911824226379,0.5754131078720093,-0.03290314972400665
20,0.5967969298362732,0.5937236547470093,-0.026076853275299072
