,x,y,z
0,0.40146303176879883,0.7388159036636353,-2.1350227541461209e-07
1,0.44580531120300293,0.7035150527954102,-0.01737842708826065
2,0.4898691773414612,0.6372119784355164,-0.025151444599032402
3,0.4883517622947693,0.5791347026824951,-0.03212149813771248
4,0.45418062806129456,0.5584043264389038,-0.03504223749041557
5,0.4471942186355591,0.5590974688529968,-0.003912677057087421
6,0.4663175344467163,0.5272336602210999,-0.026426896452903748
7,0.4644736647605896,0.5853812098503113,-0.035989027470350266
8,0.4545888602733612,0.6031965613365173,-0.039125822484493256
9,0.4135403037071228,0.5595234632492065,-0.0052485219202935696
10,0.43187415599823,0.5242176651954651,-0.02914496324956417
11,0.4350195825099945,0.5962799787521362,-0.03149334713816643
12,0.42641425132751465,0.6140068769454956,-0.02619718387722969
13,0.3811083137989044,0.5716729760169983,-0.010481514036655426
14,0.3988417387008667,0.5440141558647156,-0.03507620096206665
15,0.40763184428215027,0.6107975840568542,-0.023469971492886543
16,0.3993132710456848,0.627982497215271,-0.008834132924675941
17,0.34637486934661865,0.5925589799880981,-0.01697889156639576
18,0.3666043281555176,0.5730943083763123,-0.02822130359709263
19,0.379136860370636,0.6175966858863831,-0.015286366455256939
20,0.37409305572509766,0.6308194398880005,-0.0017672859830781817
