,x,y,z
0,0.3473379611968994,0.7515134811401367,-9.360589814377818e-08
1,0.39188146591186523,0.7479232549667358,-0.004648164846003056
2,0.4353819787502289,0.7678789496421814,-0.017872914671897888
3,0.4553353786468506,0.8073554635047913,-0.03186535835266113
4,0.44275328516960144,0.829949676990509,-0.04381794482469559
5,0.4531596601009369,0.70917809009552,-0.030642438679933548
6,0.46934548020362854,0.7866737246513367,-0.04577823728322983
7,0.44989171624183655,0.7896425724029541,-0.050738122314214706
8,0.44016098976135254,0.7742974162101746,-0.054588887840509415
9,0.4281403422355652,0.7133050560951233,-0.0392557829618454
10,0.4425692856311798,0.799626350402832,-0.051708437502384186
11,0.42657989263534546,0.7922258377075195,-0.048672404140233994
12,0.4228426218032837,0.7730510830879211,-0.04871086776256561
13,0.4035809338092804,0.7269364595413208,-0.04768601059913635
14,0.41658544540405273,0.8102625012397766,-0.05479959771037102
15,0.40344342589378357,0.7972291707992554,-0.04662131145596504
16,0.4004119634628296,0.7761127948760986,-0.043354421854019165
17,0.38092443346977234,0.7445398569107056,-0.057384997606277466
18,0.3961840569972992,0.8123812675476074,-0.05787450820207596
19,0.38788163661956787,0.800936222076416,-0.051661305129528046
20,0.3829752206802368,0.7796760201454163,-0.049337390810251236
