,x,y,z
0,0.6696229577064514,0.869638979434967,-3.4239488400089613e-07
1,0.6527060866355896,0.8073395490646362,-0.009471935220062733
2,0.6485101580619812,0.7533249258995056,-0.019378580152988434
3,0.6493126153945923,0.714795708656311,-0.029695384204387665
4,0.6635228991508484,0.7092845439910889,-0.03665215149521828
5,0.7292852997779846,0.742021381855011,-0.008726327680051327
6,0.6942386627197266,0.696374237537384,-0.026402980089187622
7,0.6747345924377441,0.7224528193473816,-0.03495455160737038
8,0.6795288324356079,0.7388868927955627,-0.03905903175473213
9,0.7342979907989502,0.7664250135421753,-0.012733791954815388
10,0.6886997222900391,0.7217888832092285,-0.030559580773115158
11,0.6707807183265686,0.746883749961853,-0.03120311163365841
12,0.6778685450553894,0.7625110745429993,-0.028683805838227272
13,0.7302076816558838,0.7907130122184753,-0.019295459613204002
14,0.6812374591827393,0.753603458404541,-0.03480251878499985
15,0.66754549741745,0.7755719423294067,-0.02738890051841736
16,0.6758069396018982,0.7904995083808899,-0.01932395063340664
17,0.7178741693496704,0.8142768740653992,-0.027278929948806763
18,0.6768529415130615,0.7861775755882263,-0.03562314808368683
19,0.6674268245697021,0.8013575077056885,-0.030781203880906105
20,0.6741712689399719,0.815680205821991,-0.024630095809698105
