,x,y,z
0,0.7379865050315857,0.7740598917007446,-3.754063584437972e-07
1,0.6900874972343445,0.7497685551643372,-0.016464142128825188
2,0.6451616883277893,0.7330251336097717,-0.03370219096541405
3,0.6096012592315674,0.7326926589012146,-0.05044235289096832
4,0.5912330150604248,0.7456778287887573,-0.06531884521245956
5,0.6602510213851929,0.6413726806640625,-0.02793155610561371
6,0.6070168614387512,0.7064311504364014,-0.0497346967458725
7,0.6105719804763794,0.7471904754638672,-0.06353875249624252
8,0.623656153678894,0.7585543990135193,-0.0714486688375473
9,0.6863830089569092,0.657340407371521,-0.03221474587917328
10,0.6256557703018188,0.7337672114372253,-0.048052359372377396
11,0.63727867603302,0.7601442337036133,-0.05098583549261093
12,0.653933584690094,0.7586631774902344,-0.05311453714966774
13,0.7094703316688538,0.6868831515312195,-0.0383637472987175
14,0.6532789468765259,0.7577037215232849,-0.05028576776385307
15,0.6645681262016296,0.7732505798339844,-0.04466979578137398
16,0.6795860528945923,0.763866126537323,-0.04094207286834717
17,0.7274106740951538,0.7221295833587646,-0.046972084790468216
18,0.6833750605583191,0.7756314277648926,-0.051486410200595856
19,0.6865682601928711,0.7869641780853271,-0.044487304985523224
20,0.6970625519752502,0.7790064811706543,-0.03846578299999237
