,x,y,z
0,0.6961333155632019,0.4684409499168396,-3.2303768193742144e-07
1,0.6707693338394165,0.42413899302482605,-0.006316585931926966
2,0.6633322834968567,0.36681345105171204,-0.008808997459709644
3,0.6728930473327637,0.3184942305088043,-0.01476184744387865
4,0.6951898336410522,0.2948043942451477,-0.017964188009500504
5,0.6981441974639893,0.33310601115226746,0.014476419426500797
6,0.7077023386955261,0.29547542333602905,-0.0008579414570704103
7,0.6977624893188477,0.3245680630207062,-0.012176238931715488
8,0.6904762983322144,0.357328325510025,-0.016881274059414864
9,0.7209463715553284,0.3371460437774658,0.011071668937802315
10,0.7288310527801514,0.29131221771240234,-0.005150263663381338
11,0.7134426832199097,0.32205432653427124,-0.014058619737625122
12,0.7050840854644775,0.35427001118659973,-0.015184604562819004
13,0.7440943717956543,0.34763282537460327,0.003995134495198727
14,0.7578520178794861,0.2990897297859192,-0.011410421691834927
15,0.7412016987800598,0.31827664375305176,-0.015167208388447762
16,0.7289823293685913,0.3475537598133087,-0.012263021431863308
17,0.7674659490585327,0.36481156945228577,-0.0040429686196148396
18,0.7850797176361084,0.3274969756603241,-0.012914307415485382
19,0.7724462151527405,0.32587161660194397,-0.01493884064257145
20,0.7569562792778015,0.33897197246551514,-0.013281340710818768
