,x,y,z
0,0.7104128003120422,0.7623792886734009,-2.6503931849219953e-07
1,0.7190377712249756,0.6962832808494568,0.0027000904083251953
2,0.7040544152259827,0.617660641670227,-0.005216357763856649
3,0.6693758964538574,0.5631657242774963,-0.013310852460563183
4,0.6385104656219482,0.5354278087615967,-0.020694812759757042
5,0.7267223000526428,0.5925243496894836,-0.022875314578413963
6,0.665597140789032,0.5419723391532898,-0.03816503286361694
7,0.657060980796814,0.565573513507843,-0.042929716408252716
8,0.6662816405296326,0.58219313621521,-0.04424436017870903
9,0.7026198506355286,0.6206426620483398,-0.031627386808395386
10,0.6386025547981262,0.5667130947113037,-0.044084418565034866
11,0.6377860307693481,0.5917591452598572,-0.040285952389240265
12,0.651822030544281,0.6095615029335022,-0.037652283906936646
13,0.6756669878959656,0.6502572298049927,-0.039347581565380096
14,0.6205436587333679,0.6002307534217834,-0.049597714096307755
15,0.6240589022636414,0.6231978535652161,-0.03846721723675728
16,0.6384333372116089,0.6390731334686279,-0.030684223398566246
17,0.6484113335609436,0.6792532801628113,-0.046355683356523514
18,0.6091461181640625,0.63557368516922,-0.05275176465511322
19,0.611055314540863,0.6509158611297607,-0.04504486918449402
20,0.6205900311470032,0.6630535125732422,-0.03852503374218941
