,x,y,z
0,0.3443193733692169,0.8105554580688477,-1.5994261559626466e-07
1,0.38037219643592834,0.7936536073684692,-0.013191224075853825
2,0.4086659550666809,0.7744028568267822,-0.02664664201438427
3,0.4274181127548218,0.765332818031311,-0.039510276168584824
4,0.4319859445095062,0.762160062789917,-0.0497501976788044
5,0.38580209016799927,0.6511818170547485,-0.022339608520269394
6,0.4180702567100525,0.7079156637191772,-0.044390782713890076
7,0.40677976608276367,0.7385848164558411,-0.0588931106030941
8,0.3955698013305664,0.7317011952400208,-0.06917823106050491
9,0.35548779368400574,0.6577267050743103,-0.027206432074308395
10,0.3958694338798523,0.7256993055343628,-0.044675663113594055
11,0.3842644691467285,0.750166118144989,-0.04813432693481445
12,0.37191736698150635,0.7416714429855347,-0.052008479833602905
13,0.3283303380012512,0.6840630173683167,-0.034386929124593735
14,0.3669213354587555,0.7515329718589783,-0.05034467205405235
15,0.35952961444854736,0.7696301937103271,-0.049148622900247574
16,0.34822729229927063,0.7581468820571899,-0.048836905509233475
17,0.3070550262928009,0.7216058969497681,-0.04343733564019203
18,0.3382669985294342,0.777073323726654,-0.054282911121845245
19,0.33277809619903564,0.7876681685447693,-0.056090399622917175
20,0.32021352648735046,0.7734875082969666,-0.05737617239356041
