,x,y,z
0,0.710085391998291,0.4305615723133087,-2.9230665177237825e-07
1,0.739061176776886,0.39261069893836975,0.006090514827519655
2,0.7643358707427979,0.34536120295524597,0.003240518271923065
3,0.7776472568511963,0.2985672950744629,-0.0017038345104083419
4,0.7807113528251648,0.2679857909679413,-0.006111247930675745
5,0.788688600063324,0.3431015908718109,-0.006625572685152292
6,0.7791304588317871,0.2662707269191742,-0.01709843799471855
7,0.7576799988746643,0.2722023129463196,-0.02109755575656891
8,0.7517645359039307,0.2914128303527832,-0.022438673302531242
9,0.7725875377655029,0.34578317403793335,-0.01498118694871664
10,0.7596515417098999,0.2632809579372406,-0.02392669953405857
11,0.7408832311630249,0.2722231149673462,-0.022013014182448387
12,0.7369248867034912,0.29351091384887695,-0.020594775676727295
13,0.7516810894012451,0.3448154330253601,-0.023017097264528275
14,0.74163818359375,0.2664937973022461,-0.032863810658454895
15,0.7246924638748169,0.27713245153427124,-0.026685893535614014
16,0.7199431657791138,0.2997089624404907,-0.021468956023454666
17,0.7285631895065308,0.3419906795024872,-0.03036373481154442
18,0.7251365184783936,0.27956780791282654,-0.04024907574057579
19,0.7130271196365356,0.2843935489654541,-0.0377543680369854
20,0.7061487436294556,0.30153989791870117,-0.034007392823696136
