,x,y,z
0,0.35476359724998474,0.8213744759559631,-1.2005129690351168e-07
1,0.3814087212085724,0.8173651695251465,-0.017767934128642082
2,0.40952423214912415,0.7919069528579712,-0.02667534165084362
3,0.40503814816474915,0.7627639770507812,-0.03382054716348648
4,0.3835451006889343,0.745723307132721,-0.03850255161523819
5,0.40577152371406555,0.7152935266494751,-0.009257283061742783
6,0.40295082330703735,0.7027221918106079,-0.03009762614965439
7,0.39733996987342834,0.7372123599052429,-0.04124880209565163
8,0.39703643321990967,0.755066990852356,-0.04535892605781555
9,0.3797748386859894,0.7113366723060608,-0.009434755891561508
10,0.3791196644306183,0.6896207332611084,-0.031098974868655205
11,0.376024067401886,0.7357283234596252,-0.03565992787480354
12,0.3773599863052368,0.7566110491752625,-0.032631587237119675
13,0.35445016622543335,0.7177598476409912,-0.013019707053899765
14,0.35431089997291565,0.700758159160614,-0.03651558980345726
15,0.35487398505210876,0.7460252642631531,-0.03201809152960777
16,0.3560967445373535,0.7655039429664612,-0.022103942930698395
17,0.3290069103240967,0.7331818342208862,-0.017676007002592087
18,0.3316141664981842,0.7211069464683533,-0.03304005041718483
19,0.3356659412384033,0.75246262550354,-0.027343641966581345
20,0.3381902873516083,0.7676720023155212,-0.018177742138504982
