,x,y,z
0,0.3622530698776245,0.731308102607727,5.51629142364618e-08
1,0.4012460708618164,0.7222599387168884,-0.009462986141443253
2,0.43641039729118347,0.7004464268684387,-0.016321128234267235
3,0.4537961483001709,0.6734973788261414,-0.02388068661093712
4,0.4384411573410034,0.6493329405784607,-0.030026478692889214
5,0.42493700981140137,0.6249595284461975,-0.0063866861164569855
6,0.43685027956962585,0.6088922619819641,-0.023522991687059402
7,0.4303685426712036,0.6250149011611938,-0.035247400403022766
8,0.4199901223182678,0.632140576839447,-0.040987491607666016
9,0.40503913164138794,0.6208346486091614,-0.010937901213765144
10,0.4217263460159302,0.6065311431884766,-0.026862695813179016
11,0.4176581799983978,0.6283576488494873,-0.0346098393201828
12,0.4102211892604828,0.6371250152587891,-0.03793104737997055
13,0.38389235734939575,0.6259514689445496,-0.017429638653993607
14,0.4030672311782837,0.6255911588668823,-0.03368636965751648
15,0.40034136176109314,0.6579990386962891,-0.03290872275829315
16,0.3924516439437866,0.6732450127601624,-0.029089253395795822
17,0.3606297969818115,0.6382988095283508,-0.024982862174510956
18,0.381733238697052,0.6379691362380981,-0.0352010540664196
19,0.3824727237224579,0.6623532772064209,-0.0314861498773098
20,0.37680402398109436,0.6760128736495972,-0.026548586785793304
