,x,y,z
0,0.3354939818382263,0.7956851124763489,-7.93753969219324e-08
1,0.34359073638916016,0.7459191679954529,-0.006331744138151407
2,0.33907759189605713,0.6933189630508423,-0.01346901897341013
3,0.32691842317581177,0.658367931842804,-0.021285539492964745
4,0.30876296758651733,0.6678206920623779,-0.026861822232604027
5,0.2634766697883606,0.6876770257949829,-0.006303858011960983
6,0.2908865213394165,0.6489869356155396,-0.023396579548716545
7,0.31234800815582275,0.6742269992828369,-0.03442232310771942
8,0.31367725133895874,0.6918483376502991,-0.04081590846180916
9,0.2529439926147461,0.7084898352622986,-0.01186354085803032
10,0.2897964119911194,0.6687849760055542,-0.027646005153656006
11,0.31034526228904724,0.6970801949501038,-0.03168557956814766
12,0.30870407819747925,0.7142992615699768,-0.03235287591814995
13,0.2528773844242096,0.7329531311988831,-0.019197586923837662
14,0.2935467064380646,0.6977127194404602,-0.03334944695234299
15,0.31064918637275696,0.7225190997123718,-0.030305299907922745
16,0.30670931935310364,0.7372408509254456,-0.02613101899623871
17,0.26063263416290283,0.7581525444984436,-0.027524389326572418
18,0.2954849600791931,0.7266978025436401,-0.03509385138750076
19,0.30853816866874695,0.7426941394805908,-0.03144263103604317
20,0.305501252412796,0.7567623853683472,-0.027372661978006363
