,x,y,z
0,0.6922971606254578,0.7098037004470825,-3.791421079313295e-07
1,0.6637207269668579,0.6834760904312134,-0.02855451963841915
2,0.6416685581207275,0.6529815196990967,-0.04996753856539726
3,0.6303037405014038,0.6361280679702759,-0.0679113119840622
4,0.6345699429512024,0.635501503944397,-0.08259055018424988
5,0.6978532075881958,0.5350347757339478,-0.03300905227661133
6,0.6718202829360962,0.576359212398529,-0.06449507921934128
7,0.6607085466384888,0.6280860304832458,-0.08607827872037888
8,0.6593236923217773,0.6514596343040466,-0.09731762111186981
9,0.7370992302894592,0.5557165145874023,-0.032035499811172485
10,0.7054526805877686,0.6107334494590759,-0.057527586817741394
11,0.6851841807365417,0.6551324129104614,-0.0654066652059555
12,0.6785842776298523,0.6706177592277527,-0.06734832376241684
13,0.7642934322357178,0.5935043692588806,-0.034859005361795425
14,0.7337822318077087,0.6441662907600403,-0.05644291266798973
15,0.7103267312049866,0.6765705347061157,-0.05193926393985748
16,0.7019884586334229,0.6850147843360901,-0.04518485814332962
17,0.7823830842971802,0.6373055577278137,-0.040958985686302185
18,0.7568476796150208,0.6782059073448181,-0.052803535014390945
19,0.7366645932197571,0.6990303993225098,-0.047885458916425705
20,0.7307436466217041,0.7010177373886108,-0.04057745635509491
