,x,y,z
0,0.6736289262771606,0.5257547497749329,-4.899890200249502e-07
1,0.6516697406768799,0.4738181233406067,0.0018290923908352852
2,0.6452137231826782,0.41797497868537903,0.0011349725537002087
3,0.6450797319412231,0.37888041138648987,-0.005361832678318024
4,0.6621599793434143,0.3515487313270569,-0.010805574245750904
5,0.6884209513664246,0.37991875410079956,0.023578457534313202
6,0.6832859516143799,0.3431185185909271,0.0060666329227387905
7,0.6634225249290466,0.3707996606826782,-0.006293606013059616
8,0.6558069586753845,0.4011695981025696,-0.011408977210521698
9,0.7043712735176086,0.3855712115764618,0.01403872948139906
10,0.6949095129966736,0.3404405415058136,-0.006064595654606819
11,0.6706377267837524,0.3831644654273987,-0.013687164522707462
12,0.6670485734939575,0.4182855486869812,-0.011651217937469482
13,0.7222952246665955,0.3975023329257965,0.001041562296450138
14,0.7075203061103821,0.3498055934906006,-0.019941197708249092
15,0.6842653751373291,0.39456164836883545,-0.016834106296300888
16,0.682431697845459,0.43163180351257324,-0.006399575620889664
17,0.7397299408912659,0.41716238856315613,-0.012135390192270279
18,0.7212250232696533,0.37318453192710876,-0.024295367300510406
19,0.7015349268913269,0.40015557408332825,-0.01828325167298317
20,0.6987847685813904,0.43087852001190186,-0.008448776789009571
