,x,y,z
0,0.6498653888702393,0.5715740919113159,-4.198133467525622e-07
1,0.6132797002792358,0.5324852466583252,-0.005095263477414846
2,0.586027204990387,0.4904170334339142,-0.0117994025349617
3,0.5685526132583618,0.4565204083919525,-0.02041768468916416
4,0.5708170533180237,0.4255145192146301,-0.0265728197991848
5,0.6362823247909546,0.420972615480423,0.002975821727886796
6,0.6000500321388245,0.40138182044029236,-0.013123479671776295
7,0.5843325257301331,0.43384888768196106,-0.02476458065211773
8,0.5866765975952148,0.45766931772232056,-0.03138286992907524
9,0.6499955654144287,0.4256729185581207,-0.0023654066026210785
10,0.6050572991371155,0.408006489276886,-0.017586195841431618
11,0.5904718041419983,0.44542431831359863,-0.021967414766550064
12,0.5956652164459229,0.4683208465576172,-0.02244800329208374
13,0.6583503484725952,0.4389994144439697,-0.010321971960365772
14,0.6112484335899353,0.4286048412322998,-0.026045961305499077
15,0.5999577641487122,0.463742196559906,-0.02189357951283455
16,0.6055272221565247,0.486679345369339,-0.01565527357161045
17,0.6596715450286865,0.46046876907348633,-0.0192080307751894
18,0.6210567355155945,0.45358607172966003,-0.03098278120160103
19,0.6087861657142639,0.47976070642471313,-0.027907058596611023
20,0.6092474460601807,0.500491738319397,-0.02242043986916542
