,x,y,z
0,0.23501482605934143,0.7871779799461365,-6.62469901158147e-08
1,0.22746017575263977,0.7257571220397949,-0.0007060451316647232
2,0.23645299673080444,0.6584275960922241,-0.011906254105269909
3,0.264619380235672,0.6144639253616333,-0.024792183190584183
4,0.28897011280059814,0.6037852168083191,-0.03531818836927414
5,0.21369440853595734,0.6042483448982239,-0.022361095994710922
6,0.28653261065483093,0.5685397982597351,-0.03974396735429764
7,0.2888285219669342,0.5990180373191833,-0.045867919921875
8,0.27264994382858276,0.6169636845588684,-0.05000806599855423
9,0.22137969732284546,0.6260662078857422,-0.03329011797904968
10,0.30221790075302124,0.5898398756980896,-0.04649650678038597
11,0.2989758551120758,0.622427761554718,-0.042764291167259216
12,0.28197798132896423,0.6362180113792419,-0.04111150652170181
13,0.2362610250711441,0.6560178995132446,-0.044440459460020065
14,0.3117275536060333,0.6236754655838013,-0.05351033806800842
15,0.3040476143360138,0.6544765830039978,-0.04393712431192398
16,0.285370409488678,0.665393054485321,-0.03857527673244476
17,0.25614896416664124,0.6895247101783752,-0.05634714663028717
18,0.31549152731895447,0.6643013954162598,-0.058069027960300446
19,0.30715975165367126,0.6883666515350342,-0.05025068670511246
20,0.2883371412754059,0.6984940767288208,-0.04566877335309982
