,x,y,z
0,0.7206805348396301,0.7349108457565308,-2.0512257492555364e-07
1,0.7188617587089539,0.6691961884498596,0.012092172168195248
2,0.6951025724411011,0.6196610927581787,0.010688038542866707
3,0.6637891530990601,0.5981163382530212,0.0061746686697006226
4,0.6356668472290039,0.5995136499404907,0.0010116129415109754
5,0.6914657354354858,0.5774534940719604,-0.005698239430785179
6,0.636029839515686,0.5473817586898804,-0.012979386374354362
7,0.63035649061203,0.5692819356918335,-0.01607455499470234
8,0.6389101147651672,0.5835702419281006,-0.017239071428775787
9,0.6734395623207092,0.6057963967323303,-0.01656835339963436
10,0.6163130402565002,0.5793864130973816,-0.020196059718728065
11,0.6135504245758057,0.596693217754364,-0.017998840659856796
12,0.6238747835159302,0.607789158821106,-0.017111852765083313
13,0.65580815076828,0.6394776701927185,-0.025676608085632324
14,0.6101849675178528,0.622797966003418,-0.026102682575583458
15,0.6172512769699097,0.6379947066307068,-0.018811451271176338
16,0.6325851678848267,0.6467767357826233,-0.015311508439481258
17,0.6408550143241882,0.6751545071601868,-0.0338047631084919
18,0.6095866560935974,0.6594380140304565,-0.032339196652173996
19,0.6182642579078674,0.6705357432365417,-0.023567117750644684
20,0.6324068903923035,0.6781768798828125,-0.017179910093545914
