,x,y,z
0,0.3800869882106781,0.7828757762908936,-2.791387316847249e-07
1,0.4206227660179138,0.7569324970245361,-0.022177204489707947
2,0.46084702014923096,0.7101119756698608,-0.03699030354619026
3,0.4654610753059387,0.6669212579727173,-0.050216518342494965
4,0.43354296684265137,0.6597452759742737,-0.058870282024145126
5,0.41661858558654785,0.5829446911811829,-0.01399901695549488
6,0.43367287516593933,0.5949850082397461,-0.04142112657427788
7,0.4354381859302521,0.6557016372680664,-0.05774446204304695
8,0.42904365062713623,0.6655756831169128,-0.06706584244966507
9,0.37654581665992737,0.5884129405021667,-0.01704740710556507
10,0.3951726257801056,0.605636477470398,-0.04280976206064224
11,0.40278390049934387,0.6712518334388733,-0.04911943897604942
12,0.39744943380355835,0.6778101921081543,-0.04924086481332779
13,0.3417811989784241,0.6134799718856812,-0.024084091186523438
14,0.36218127608299255,0.6396164298057556,-0.04750315845012665
15,0.3755553364753723,0.693365216255188,-0.04030715301632881
16,0.37154099345207214,0.6957758069038391,-0.0313197523355484
17,0.3123856782913208,0.6487743854522705,-0.03366968408226967
18,0.33169370889663696,0.6729587316513062,-0.04455605521798134
19,0.34623879194259644,0.708533525466919,-0.03603572025895119
20,0.34436699748039246,0.7095873355865479,-0.02703607827425003
